user_id,gender,birthdate
009181,female,1965-02-08
009182,female,1983-03-03
009183,none,1980-10-26
009184,male,1989-05-14
009185,female,2001-12-24
009186,male,1974-12-01
009187,none,1976-04-28
009188,male,1978-02-20
009189,female,1970-05-14
009190,male,1987-01-08
009191,female,1998-08-29
009192,female,1987-04-02
009193,none,1983-04-13
009194,female,1987-11-28
009195,male,1980-09-09
009196,female,1980-05-05
009197,male,1972-09-30
009198,male,1989-10-18
009199,male,1968-02-21
009200,female,1992-12-07
009201,male,1965-12-07
009202,male,1990-03-19
009203,male,1979-08-01
009204,female,1982-12-28
009205,female,1969-06-05
009206,female,1989-12-05
009207,female,1993-08-01
009208,female,1957-07-19
009209,male,1981-10-09
009210,female,1988-10-21
009211,male,1966-01-03
009212,male,1975-08-08
009213,female,1971-03-26
009214,female,1997-10-26
009215,female,1972-01-22
009216,male,1996-07-19
009217,none,1973-02-13
009218,male,1981-01-12
009219,male,1983-09-13
009220,male,1983-03-05
009221,female,1978-06-23
009222,male,1986-03-26
009223,male,1975-02-05
009224,male,1972-11-17
009225,none,1990-12-01
009226,male,1986-02-04
009227,female,1985-09-26
009228,female,1987-05-03
009229,female,1972-07-06
009230,male,1987-04-10
009231,male,1969-03-08
009232,female,1985-01-09
009233,male,1997-11-19
009234,male,1967-08-18
009235,male,1963-07-12
009236,none,1981-12-06
009237,male,1966-10-14
009238,male,1962-06-26
009239,male,1995-01-29
009240,none,1967-03-18
009241,male,1986-07-27
009242,female,1980-06-05
009243,male,1965-05-31
009244,male,1973-12-02
009245,male,1973-05-29
009246,male,1989-01-23
009247,female,1987-06-07
009248,female,1978-02-19
009249,female,1975-05-17
009250,male,1971-12-07
009251,male,1982-12-03
009252,male,1963-06-08
009253,female,1985-08-18
009254,male,1984-05-26
009255,male,1990-02-23
009256,none,1985-02-09
009257,female,1975-04-27
009258,male,1969-08-10
009259,male,1977-12-13
009260,female,1974-12-20
009261,female,1972-01-27
009262,male,1972-04-19
009263,female,1987-11-23
009264,female,1992-07-30
009265,male,1986-04-17
009266,female,2005-02-25
009267,male,1981-05-28
009268,male,1982-09-17
009269,male,1993-06-18
009270,female,1986-07-04
009271,male,1977-05-25
009272,male,1978-01-21
009273,female,1995-06-06
009274,female,1982-09-25
009275,male,1980-06-16
009276,female,1984-07-25
009277,female,1959-07-01
009278,female,1984-12-14
009279,none,1958-08-05
009280,male,1989-02-22
009281,female,1975-08-13
009282,female,1983-07-12
009283,female,1977-05-18
009284,female,1978-09-21
009285,female,1975-01-08
009286,female,1983-12-01
009287,female,1968-08-08
009288,female,1963-06-06
009289,male,1996-08-02
009290,male,1973-12-09
009291,female,1978-09-07
009292,male,1979-09-11
009293,female,1981-09-26
009294,female,1965-06-20
009295,male,1983-02-07
009296,female,1986-09-21
009297,female,1982-04-03
009298,female,1974-05-17
009299,male,1966-12-18
009300,none,1985-09-11
009301,male,1983-04-07
009302,female,1971-11-25
009303,female,1961-08-24
009304,male,1989-08-15
009305,female,1969-10-17
009306,female,1985-11-29
009307,female,1980-02-23
009308,female,1990-04-08
009309,female,1981-01-18
009310,female,1978-12-13
009311,male,1965-08-10
009312,male,1988-12-21
009313,female,1967-03-20
009314,female,1970-12-15
009315,male,1989-12-01
009316,male,1973-07-23
009317,female,1981-05-08
009318,male,1959-03-28
009319,male,1981-12-09
009320,male,1977-12-31
009321,female,1982-03-23
009322,male,1997-05-14
009323,male,1979-05-03
009324,male,1985-02-05
009325,male,1966-04-15
009326,female,1967-02-07
009327,male,1994-06-26
009328,female,1986-10-09
009329,female,1966-10-03
009330,male,1981-10-19
009331,male,2003-01-07
009332,male,1983-03-30
009333,female,1981-06-27
009334,none,1974-10-02
009335,male,1976-03-06
009336,female,1978-09-20
009337,male,1978-01-26
009338,male,1976-11-23
009339,male,1974-08-30
009340,female,1972-05-07
009341,female,1987-01-07
009342,female,1968-05-12
009343,male,1967-05-14
009344,none,1971-09-15
009345,none,1968-04-14
009346,female,1998-01-16
009347,female,1954-03-20
009348,female,1993-04-09
009349,female,1965-12-03
009350,male,1964-06-29
009351,male,1985-01-18
009352,female,1987-07-13
009353,female,1976-09-14
009354,female,1979-10-03
009355,female,1957-04-02
009356,female,1991-02-28
009357,female,1990-05-31
009358,none,1970-11-08
009359,female,1991-01-22
009360,female,1987-05-09
009361,male,2001-10-09
009362,female,1974-02-23
009363,female,1963-10-03
009364,female,1982-01-14
009365,male,1965-05-20
009366,male,1989-07-11
009367,female,1969-05-14
009368,male,1989-06-15
009369,none,1982-05-26
009370,male,1974-11-16
009371,female,1976-10-16
009372,male,1977-02-07
009373,male,1984-02-04
009374,none,1976-08-12
009375,female,1984-02-17
009376,female,1969-05-14
009377,female,1978-04-15
009378,male,1986-10-01
009379,female,1978-03-21
009380,female,1986-11-17
009381,male,1981-10-11
009382,female,1978-05-09
009383,female,1989-07-16
009384,female,1961-03-05
009385,male,1976-09-21
009386,none,1963-12-19
009387,male,1978-07-31
009388,female,1981-06-05
009389,female,1980-11-17
009390,male,1987-03-06
009391,female,1973-07-04
009392,female,1976-11-14
009393,female,1967-01-26
009394,female,1995-03-12
009395,male,1969-08-28
009396,male,1981-06-13
009397,male,1975-08-05
009398,male,1995-03-06
009399,male,1986-08-04
009400,female,1966-03-29
009401,female,1981-02-15
009402,female,1991-02-07
009403,male,1976-01-10
009404,none,1961-05-20
009405,male,1986-12-11
009406,female,1992-07-03
009407,female,1972-04-28
009408,male,1981-01-08
009409,male,1963-12-05
009410,none,1985-01-30
009411,female,1971-06-22
009412,male,1983-10-31
009413,male,1972-06-22
009414,male,2010-01-01
009415,female,1983-06-24
009416,female,1972-04-11
009417,male,1985-02-02
009418,female,1976-02-07
009419,male,1991-12-30
009420,male,1991-10-01
009421,male,1990-08-04
009422,male,1984-11-18
009423,none,1987-09-14
009424,female,1983-12-14
009425,none,1991-06-12
009426,male,1979-06-07
009427,male,1984-11-15
009428,female,1973-11-23
009429,male,1969-11-03
009430,none,1991-08-21
009431,female,1965-10-07
009432,male,1984-06-27
009433,male,1963-04-23
009434,none,1964-03-08
009435,male,1965-09-02
009436,female,1985-07-31
009437,male,1985-09-04
009438,male,1974-10-18
009439,none,1986-08-17
009440,male,1997-04-13
009441,male,1952-07-22
009442,male,1988-03-18
009443,male,1979-09-15
009444,female,1976-01-16
009445,none,1952-10-25
009446,male,1979-10-14
009447,female,1994-07-30
009448,female,1978-07-25
009449,female,1971-05-01
009450,male,1974-09-16
009451,male,1976-07-28
009452,female,1969-01-25
009453,male,1959-12-04
009454,female,1976-12-11
009455,male,1970-08-05
009456,female,1985-01-10
009457,male,1979-03-19
009458,male,1969-03-24
009459,male,1991-09-13
009460,female,1980-11-17
009461,male,1958-04-18
009462,female,1963-02-13
009463,male,1975-07-18
009464,male,1992-05-07
009465,male,1981-03-23
009466,male,1973-07-10
009467,male,1994-12-25
009468,none,1977-07-02
009469,female,1994-09-03
009470,none,1991-03-27
009471,male,1979-06-16
009472,female,1986-08-16
009473,female,1975-08-30
009474,female,1982-12-18
009475,female,1978-10-22
009476,female,1983-05-14
009477,male,1980-12-12
009478,male,1974-02-26
009479,male,1971-08-23
009480,none,1973-11-28
009481,male,1983-10-29
009482,female,1983-10-27
009483,female,1969-02-13
009484,male,1979-07-03
009485,female,1980-04-21
009486,male,1979-01-22
009487,male,1992-01-18
009488,male,1971-08-30
009489,none,1974-04-28
009490,male,1989-05-19
009491,female,1992-12-26
009492,female,2004-06-18
009493,male,1975-11-03
009494,female,1988-04-16
009495,male,1991-12-24
009496,female,1981-11-06
009497,male,1971-09-10
009498,male,1976-01-03
009499,female,1987-09-06
009500,male,1979-09-11
009501,male,1983-07-10
009502,male,1974-09-13
009503,male,1988-09-15
009504,female,2000-05-28
009505,male,1968-02-25
009506,female,1979-11-16
009507,male,1984-04-13
009508,none,1980-04-14
009509,female,1988-12-02
009510,female,1986-02-25
009511,female,1980-12-08
009512,none,1971-12-10
009513,male,2001-03-30
009514,female,1968-10-22
009515,male,1974-08-18
009516,none,1972-04-15
009517,female,1967-08-02
009518,female,1972-09-11
009519,female,1984-12-09
009520,male,1966-06-11
009521,female,1969-01-12
009522,none,1990-05-22
009523,female,1972-03-04
009524,male,1972-09-19
009525,female,1961-10-19
009526,male,1975-12-17
009527,male,1970-03-05
009528,male,1984-04-01
009529,female,1967-08-30
009530,female,1980-03-23
009531,male,1975-06-18
009532,none,1979-10-17
009533,female,1985-09-12
009534,female,1985-06-06
009535,female,1991-12-09
009536,female,1994-08-12
009537,male,1982-09-24
009538,male,1991-05-08
009539,female,1954-04-06
009540,male,1977-12-12
009541,none,1990-04-22
009542,male,1980-12-27
009543,female,1987-06-16
009544,male,1992-03-03
009545,female,1984-03-30
009546,male,1989-07-15
009547,male,1979-11-27
009548,male,1968-08-21
009549,male,1972-06-20
009550,male,1976-01-17
009551,male,1969-12-29
009552,male,1977-04-27
009553,male,1977-07-15
009554,male,1976-02-03
009555,male,1973-02-03
009556,female,1984-09-20
009557,male,1963-12-12
009558,male,1979-11-05
009559,male,1977-09-26
009560,male,1985-05-24
009561,female,1966-03-31
009562,female,1989-04-25
009563,female,1987-06-13
009564,male,1982-10-29
009565,female,1957-11-19
009566,male,1976-07-01
009567,female,1993-09-20
009568,female,1988-03-05
009569,female,1983-01-05
009570,male,1983-11-08
009571,female,1965-12-27
009572,male,1994-05-21
009573,female,1978-12-15
009574,female,1990-03-17
009575,none,1987-04-02
009576,male,1980-02-06
009577,male,1981-07-06
009578,male,1976-05-27
009579,female,1974-03-18
009580,female,1981-04-10
009581,female,1972-05-18
009582,female,1988-05-23
009583,none,1991-04-15
009584,male,1979-07-14
009585,female,1975-08-05
009586,female,1974-05-04
009587,male,1987-02-06
009588,female,1989-11-21
009589,female,1986-03-11
009590,male,1986-01-30
009591,male,1974-04-06
009592,female,1968-11-17
009593,male,1968-10-08
009594,male,1990-04-06
009595,male,1977-08-23
009596,male,1969-11-08
009597,female,1976-05-16
009598,male,1984-04-29
009599,female,1989-01-27
009600,male,1981-10-18
009601,male,1982-06-23
009602,female,1980-01-03
009603,none,1985-04-11
009604,female,1978-08-04
009605,female,1990-09-20
009606,female,1979-07-24
009607,female,1981-12-14
009608,female,1960-02-18
009609,female,1980-03-31
009610,female,1971-07-12
009611,none,1976-02-10
009612,female,1995-09-07
009613,female,1985-12-19
009614,female,1982-12-23
009615,female,1973-01-11
009616,male,1982-09-13
009617,none,1977-06-06
009618,male,1982-09-02
009619,male,1988-03-17
009620,male,1994-07-02
009621,female,1972-11-24
009622,female,1958-01-22
009623,male,1981-10-25
009624,male,1969-06-28
009625,male,1956-01-10
009626,female,1982-03-05
009627,male,1974-02-22
009628,female,1990-11-27
009629,male,1977-01-07
009630,female,1972-10-10
009631,female,1982-11-07
009632,female,1991-10-04
009633,male,1987-07-08
009634,male,1988-02-25
009635,female,1975-11-27
009636,female,1975-08-21
009637,female,1972-01-27
009638,male,1998-01-09
009639,none,1972-11-11
009640,male,1974-05-27
009641,female,1989-04-29
009642,male,1975-05-22
009643,none,1970-01-26
009644,female,1973-03-24
009645,female,1961-02-08
009646,male,1979-11-09
009647,female,1991-11-02
009648,male,1982-08-16
009649,female,1979-12-26
009650,male,1969-10-01
009651,female,1993-06-28
009652,none,1974-04-12
009653,male,1980-08-08
009654,male,1990-06-20
009655,male,1986-04-04
009656,female,1968-09-02
009657,male,1971-07-15
009658,male,1981-08-14
009659,female,1986-05-11
009660,male,1975-05-07
009661,female,1983-12-26
009662,female,1991-09-28
009663,male,1991-11-02
009664,male,1953-11-06
009665,male,1977-12-17
009666,male,1984-01-18
009667,female,1970-12-22
009668,male,1987-07-15
009669,male,1989-02-25
009670,female,1976-02-19
009671,female,1988-05-10
009672,female,1985-10-19
009673,female,1967-01-11
009674,female,1998-10-02
009675,female,1972-03-12
009676,female,1972-06-30
009677,female,1966-09-10
009678,none,1979-06-02
009679,female,1972-08-03
009680,female,1968-02-24
009681,female,1974-03-14
009682,male,1984-11-27
009683,female,1984-12-14
009684,male,1963-12-04
009685,male,1986-11-30
009686,male,1956-05-29
009687,male,1982-10-06
009688,female,1996-03-03
009689,female,1978-04-14
009690,female,1981-05-07
009691,none,1975-12-10
009692,male,1983-07-23
009693,male,1967-12-15
009694,male,1975-10-09
009695,female,1964-07-29
009696,female,1979-09-16
009697,male,1973-05-10
009698,female,1992-09-26
009699,male,1967-04-04
009700,female,1992-09-25
009701,male,1984-01-16
009702,male,1972-01-03
009703,female,1978-01-14
009704,male,1976-12-03
009705,female,1971-08-22
009706,none,1966-10-13
009707,female,1989-05-13
009708,male,1967-12-05
009709,female,1983-01-12
009710,none,1981-08-06
009711,female,1957-05-24
009712,male,1986-10-24
009713,male,1978-09-07
009714,female,1973-07-17
009715,male,1966-08-30
009716,female,1979-12-12
009717,male,1985-09-18
009718,female,1973-06-22
009719,male,1995-06-30
009720,male,1961-12-05
009721,female,1989-11-12
009722,female,1980-12-12
009723,female,1978-07-06
009724,male,1962-08-22
009725,male,1979-09-15
009726,female,1966-06-16
009727,female,1967-08-01
009728,male,1986-08-04
009729,female,1981-10-02
009730,female,1992-03-29
009731,male,1982-05-31
009732,female,1964-09-27
009733,female,1986-09-28
009734,none,1995-07-13
009735,female,1960-03-02
009736,female,1987-05-15
009737,female,2009-03-15
009738,male,1977-08-18
009739,female,1973-03-06
009740,male,1984-01-12
009741,male,1989-07-23
009742,female,1973-10-18
009743,female,1993-04-28
009744,male,1973-07-06
009745,female,1999-01-30
009746,female,1967-04-20
009747,male,1984-11-19
009748,none,1979-05-22
009749,female,1958-04-30
009750,none,1987-11-18
009751,male,1976-05-05
009752,female,1973-10-05
009753,male,1984-09-06
009754,female,1984-09-17
009755,male,1950-01-01
009756,none,1983-11-29
009757,male,1971-09-14
009758,none,1975-06-15
009759,male,1973-09-16
009760,female,1966-03-17
009761,female,1975-06-20
009762,female,1985-05-31
009763,male,1976-01-15
009764,none,1975-09-01
009765,male,1994-12-03
009766,female,1990-12-25
009767,female,1977-05-02
009768,female,2003-04-08
009769,female,1977-04-10
009770,female,1990-10-01
009771,female,1959-07-05
009772,male,1969-03-05
009773,female,2000-10-07
009774,female,1982-10-31
009775,none,1973-09-17
009776,male,1972-11-23
009777,none,1991-08-01
009778,male,1978-07-12
009779,male,1988-04-16
009780,female,1987-07-05
009781,female,1978-12-15
009782,female,1980-03-25
009783,female,1976-10-09
009784,female,1992-07-10
009785,male,1983-09-17
009786,female,1983-12-02
009787,female,1967-12-23
009788,male,1969-11-19
009789,female,1961-11-22
009790,female,1985-11-08
009791,female,1976-09-22
009792,none,1989-07-06
009793,male,1978-10-14
009794,female,1969-04-07
009795,female,1972-09-18
009796,female,1976-01-06
009797,male,1968-04-08
009798,male,1988-07-09
009799,male,1968-01-25
009800,male,1986-02-01
009801,male,1982-02-08
009802,male,1998-11-20
009803,male,1977-01-24
009804,none,1975-06-01
009805,male,1984-12-06
009806,female,1977-12-27
009807,female,1982-08-18
009808,female,1981-03-12
009809,none,1982-08-20
009810,female,1969-12-14
009811,male,1965-06-01
009812,female,1990-05-30
009813,male,2000-04-03
009814,male,1986-01-23
009815,female,1956-01-27
009816,male,1972-05-20
009817,female,1986-08-30
009818,female,1977-01-06
009819,female,1978-06-05
009820,female,1980-04-09
009821,male,1976-06-28
009822,male,1999-10-01
009823,none,1979-09-03
009824,male,1977-07-29
009825,male,1974-04-28
009826,female,1971-11-24
009827,male,1958-10-05
009828,male,1976-09-09
009829,male,1978-02-08
009830,female,1970-11-07
009831,none,1986-11-20
009832,female,1982-07-26
009833,male,1969-08-01
009834,male,1996-03-05
009835,female,1964-02-26
009836,female,1985-07-12
009837,male,1969-03-09
009838,male,1987-07-26
009839,female,1988-07-23
009840,male,1992-12-03
009841,female,1971-08-26
009842,male,1975-07-15
009843,female,1967-07-06
009844,female,1980-07-20
009845,female,1982-12-28
009846,male,1981-11-22
009847,none,1959-02-14
009848,none,1979-02-03
009849,female,1984-04-01
009850,female,1991-08-31
009851,female,1975-03-29
009852,female,2004-12-14
009853,male,1983-06-02
009854,none,1980-06-07
009855,male,1999-09-10
009856,female,1974-12-07
009857,none,1994-01-15
009858,none,1971-09-06
009859,female,1970-01-02
009860,female,1977-08-09
009861,female,1974-02-24
009862,female,1982-04-27
009863,male,1992-07-24
009864,female,1987-08-12
009865,none,1989-04-12
009866,male,1972-05-11
009867,female,1993-05-16
009868,male,1975-07-21
009869,female,1989-05-24
009870,male,1981-10-27
009871,male,1994-12-03
009872,female,1994-12-16
009873,male,1974-04-23
009874,female,1970-03-16
009875,male,1970-04-30
009876,none,1983-08-05
009877,female,1970-11-05
009878,female,1997-04-04
009879,female,1985-02-09
009880,male,1952-10-26
009881,male,1967-02-28
009882,female,1990-12-25
009883,male,1964-07-06
009884,male,1975-01-06
009885,male,1977-10-27
009886,female,1978-08-06
009887,female,1999-10-20
009888,female,1955-03-09
009889,male,1978-09-18
009890,female,1989-09-12
009891,none,1979-11-10
009892,male,1977-01-11
009893,female,1989-03-09
009894,none,1977-02-23
